Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1156;21100975685;"Annals of Financial Economics";journal;"20104952, 20104960";"World Scientific";No;No;;-;23;22;60;817;40;58;0,78;37,14;24,00;0;Singapore;Asiatic Region;"World Scientific";"2005-2009, 2011-2026";"Business and International Management; Economics and Econometrics; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1157;21101021169;"Applied Computer Science";journal;"18953735, 23536977";"Polish Association for Knowledge Promotion";Yes;No;;-;14;32;0;542;0;0;0,00;16,94;28,17;0;Poland;Eastern Europe;"Polish Association for Knowledge Promotion";"2019-2025";"Artificial Intelligence; Biomedical Engineering; Computer Science Applications; Control and Systems Engineering; Economics, Econometrics and Finance (miscellaneous); Industrial and Manufacturing Engineering; Information Systems; Mechanical Engineering";"Computer Science; Economics, Econometrics and Finance; Engineering"
1158;21101034089;"Applied Economic Analysis";journal;"26327627";"Emerald Group Publishing Ltd.";Yes;Yes;;-;22;13;44;507;21;43;0,46;39,00;27,27;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1159;21100927369;"Apuntes";journal;"22231757, 02521865";"Universidad del Pacifico Press";Yes;Yes;;-;7;16;0;907;0;0;0,00;56,69;57,69;2;Peru;Latin America;"Universidad del Pacifico Press";"2019-2026";"Economics, Econometrics and Finance (miscellaneous); Social Sciences (miscellaneous)";"Economics, Econometrics and Finance; Social Sciences"
1160;21101128616;"Apuntes del Cenes";journal;"01203053, 22565779";"Universidad Pedagogica y Tecnologica de Colombia";Yes;Yes;;-;5;18;0;545;0;0;0,00;30,28;17,24;6;Colombia;Latin America;"Universidad Pedagogica y Tecnologica de Colombia";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1161;21101074679;"Arthaniti: Journal of Economic Theory and Practice";journal;"09767479, 25172654";"SAGE Publications Ltd";No;No;;-;10;10;24;321;2;23;0,07;32,10;35,29;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2002-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1162;55037;"Asian Affairs (United Kingdom)";journal;"00927678, 19401590";"Taylor and Francis Ltd.";No;No;;-;16;4;21;0;7;20;0,27;0,00;33,33;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1973-2005, 2010-2026";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous); Geography, Planning and Development; Law; Political Science and International Relations; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1163;21101128471;"Asian Development Policy Review";journal;"23138343, 25182544";"Asian Economic and Social Society";No;No;;-;8;24;0;882;0;0;0,00;36,75;40,00;1;United States;Northern America;"Asian Economic and Social Society";"2019-2025";"Development; Economics, Econometrics and Finance (miscellaneous); Management, Monitoring, Policy and Law; Sociology and Political Science";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
1164;21101080475;"Asian Journal of Business Ethics";journal;"22106731, 22106723";"Springer Science and Business Media B.V.";No;No;;-;19;10;34;781;33;34;0,85;78,10;26,09;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2012-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Philosophy; Social Sciences (miscellaneous)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1165;21101113609;"Asian Journal of Economic Modelling";journal;"23123656";"Asian Economic and Social Society";No;No;;-;8;15;0;526;0;0;0,00;35,07;42,11;0;United States;Northern America;"Asian Economic and Social Society";"2019-2025";"Development; Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance; Social Sciences"
1166;21101058015;"Asian Journal of Law and Economics";journal;"21544611";"Walter de Gruyter GmbH";No;No;;-;10;15;46;565;12;45;0,10;37,67;45,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2010-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1167;21101104837;"Asian Review of Financial Research";journal;"27136531, 12290351";"Korean Finance Association";No;No;;-;4;20;0;680;0;0;0,00;34,00;25,71;0;South Korea;Asiatic Region;"Korean Finance Association";"2019-2025";"Finance";"Economics, Econometrics and Finance"
1168;21101162546;"Asia-Pacific Economic History Review";journal;"2832157X";"John Wiley and Sons Inc";No;No;;-;22;14;51;842;18;46;0,33;60,14;25,00;4;United States;Northern America;"John Wiley and Sons Inc";"2023-2026";"Economics and Econometrics; History";"Arts and Humanities; Economics, Econometrics and Finance"
1169;21101037130;"Asia-Pacific Journal of Regional Science";journal;"25097954";"Springer Science and Business Media Deutschland GmbH";No;No;;-;23;41;80;1515;25;54;0,31;36,95;30,38;1;Netherlands;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Development; Economics, Econometrics and Finance (miscellaneous); Renewable Energy, Sustainability and the Environment; Urban Studies";"Economics, Econometrics and Finance; Energy; Social Sciences"
1170;21100935074;"British Tax Review";journal;"00071870";"Thomson Reuters";No;No;;-;5;16;0;420;0;0;0,00;26,25;27,27;0;United States;Northern America;"Thomson Reuters";"2019-2025";"Accounting; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1171;21100933703;"Buletin Ekonomi Moneter dan Perbankan/Monetary and banking economics bulletin";journal;"14108046, 24609196";"Bank Indonesia Institute";Yes;No;;-;19;40;43;1562;44;43;1,02;39,05;28,13;2;Indonesia;Asiatic Region;"Bank Indonesia Institute";"2016-2026";"Finance";"Economics, Econometrics and Finance"
1172;21101055871;"Bulletin for International Taxation";journal;"18195490, 23529202";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;7;78;0;1379;0;0;0,00;17,68;34,78;2;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Accounting; Economics and Econometrics; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1173;21101053582;"Business Ethics, the Environment and Responsibility";journal;"26946424, 26946416";"John Wiley and Sons Inc";No;No;;-;61;36;89;3176;390;88;3,31;88,22;37,78;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2021-2026";"Business and International Management; Economics and Econometrics; Management, Monitoring, Policy and Law; Organizational Behavior and Human Resource Management; Philosophy";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science"
1174;21101030394;"Business Informatics";journal;"25878158, 2587814X";"National Research University Higher School of Economics (HSE University)";No;No;;-;14;25;55;696;34;55;0,62;27,84;26,39;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2017-2025";"Business and International Management; Economics and Econometrics; Information Systems; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
1175;21100976150;"Business Strategy and Development";journal;"25723170";"John Wiley &amp; Sons Inc.";No;No;;-;39;32;27;2363;21;24;0,78;73,84;30,49;5;United States;Northern America;"John Wiley &amp; Sons Inc.";"2018-2026";"Development; Economics, Econometrics and Finance (miscellaneous); Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1176;21101184724;"Capitalism";journal;"25766406, 25766392";"University of Pennsylvania Press";No;No;;-;8;7;0;578;0;0;0,00;82,57;33,33;1;United States;Northern America;"University of Pennsylvania Press";"2019-2024";"Economics and Econometrics; History";"Arts and Humanities; Economics, Econometrics and Finance"
1177;21101280902;"Central European Economic Journal";journal;"25436821";"Sciendo";No;No;;-;9;21;37;878;9;36;0,24;41,81;40,63;2;Poland;Eastern Europe;"Sciendo";"2017-2026";"Economics, Econometrics and Finance (miscellaneous); Finance";"Economics, Econometrics and Finance"
1178;21101054768;"China and WTO Review (discontinued)";journal;"23838221, 23844388";"Yijun Institute of International Law";No;No;;-;4;24;72;1417;7;56;0,10;59,04;36,36;0;South Korea;Asiatic Region;"Yijun Institute of International Law";"2015-2021";"Economics, Econometrics and Finance (miscellaneous); Law; Political Science and International Relations";"Economics, Econometrics and Finance; Social Sciences"
1179;21101091129;"China Biotechnology";journal;"16718135";"";No;No;;-;7;151;0;4810;0;0;0,00;31,85;51,13;0;China;Asiatic Region;"";"2019-2025";"Accounting; Business, Management and Accounting (miscellaneous); Development; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1180;21101044919;"China Economist";journal;"16738837";"China Economist editorial department";No;No;;-;8;36;0;793;0;0;0,00;22,03;30,99;0;China;Asiatic Region;"China Economist editorial department";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1181;21101058917;"China Finance and Economic Review";journal;"21965633, 20954638";"Walter de Gruyter GmbH";No;No;;-;14;26;104;683;18;104;0,13;26,27;31,91;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2012-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1182;21101087774;"China Journal of Economics";journal;"20957254";"Tsinghua University Press";No;No;;-;6;31;0;1103;0;0;0,00;35,58;35,59;0;China;Asiatic Region;"Tsinghua University Press";"2019-2023";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1183;21101023625;"Chinese Journal of Urban and Environmental Studies";journal;"2345752X, 23457481";"World Scientific";Yes;Yes;;-;12;37;0;774;0;0;0,00;20,92;44,07;0;United States;Northern America;"World Scientific";"2019-2025";"Economics and Econometrics; Geography, Planning and Development; Global and Planetary Change; Management, Monitoring, Policy and Law; Urban Studies";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
1184;21101114186;"Comparative Southeast European Studies";journal;"27018199, 27018202";"Walter de Gruyter GmbH";Yes;Yes;;-;11;21;33;1578;14;33;0,42;75,14;56,00;4;Germany;Western Europe;"Walter de Gruyter GmbH";"2010, 2021-2025";"Anthropology; Cultural Studies; Economics, Econometrics and Finance (miscellaneous); Gender Studies; History; Law; Political Science and International Relations; Sociology and Political Science";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1185;21100945168;"Contemporary Review of the Middle East";journal;"23490055, 23477989";"SAGE Publications Ltd";No;No;;-;14;30;83;794;40;63;0,33;26,47;32,00;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Cultural Studies; Economics and Econometrics; Political Science and International Relations; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1186;21101081522;"Cooperativismo e Economia Social";journal;"26606348, 11302682";"Faculty of Legal Sciences and Labor, University of Vigo";No;No;;-;2;20;0;187;0;0;0,00;9,35;58,82;0;Spain;Western Europe;"Faculty of Legal Sciences and Labor, University of Vigo";"2019-2021, 2023-2025";"Business and International Management; Economics and Econometrics; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1187;21101050917;"Corporate Governance and Organizational Behavior Review (discontinued)";journal;"25211889, 25211870";"Virtus Interpress";No;No;;-;12;7;0;190;0;0;0,00;27,14;25,00;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2024";"Finance; Management Science and Operations Research; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
1188;21101144515;"Corporate Law and Governance Review";journal;"27071111, 26641542";"Virtus Interpress";No;No;;-;9;10;0;552;0;0;0,00;55,20;38,46;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1189;21100970261;"Critical Studies of the Asia-Pacific";book series;"2662222X, 26622238";"Palgrave Macmillan Ltd.";No;No;;-;4;23;0;1753;0;0;0,00;76,22;0,00;0;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2019-2021, 2023";"Development; Economics and Econometrics; Finance; Political Science and International Relations; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1190;21101247623;"Cronica Tributaria";journal;"26957566";"Instituto de Estudios Fiscales";Yes;Yes;;-;4;32;0;810;0;0;0,00;25,31;47,37;0;Spain;Western Europe;"Instituto de Estudios Fiscales";"2019-2025";"Accounting; Economics, Econometrics and Finance (miscellaneous); Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1191;21101256230;"Digital Finance";journal;"25246984, 25246186";"Springer International Publishing";No;No;;-;15;10;0;284;0;0;0,00;28,40;25,00;0;Switzerland;Western Europe;"Springer International Publishing";"2019-2026";"Computer Science Applications; Finance";"Computer Science; Economics, Econometrics and Finance"
1192;21100932723;"Documenti Geografici";journal;"22817549";"Universita degli Studi di Roma Tor Vergata";Yes;No;;-;6;18;0;494;0;0;0,00;27,44;35,00;0;Italy;Western Europe;"Universita degli Studi di Roma Tor Vergata";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Geography, Planning and Development; History";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1193;21101049095;"Ecology, Economy and Society";journal;"25816101, 25816152";"Indian Society for Ecological Economics (INSEE)";Yes;Yes;;-;9;26;0;543;0;0;0,00;20,88;66,67;4;India;Asiatic Region;"Indian Society for Ecological Economics (INSEE)";"2019-2026";"Ecology; Ecology, Evolution, Behavior and Systematics; Economics and Econometrics; Forestry; Global and Planetary Change; Nature and Landscape Conservation";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science"
1194;21101059786;"Economia";journal;"15297470, 15336239";"LSE Press";Yes;Yes;;-;6;12;0;413;0;0;0,00;34,42;20,00;8;United States;Northern America;"LSE Press";"2019-2021, 2023-2026";"Business and International Management; Economics, Econometrics and Finance (miscellaneous); Political Science and International Relations";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1195;21101145674;"Economia Pubblica";journal;"03906140, 19725566";"FrancoAngeli";No;No;;-;3;21;0;445;0;0;0,00;21,19;45,83;0;Italy;Western Europe;"FrancoAngeli";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1196;21100937582;"Economia y Politica";journal;"07194714, 07194803";"Universidad Adolfo Ibanez";Yes;Yes;;-;5;9;0;499;0;0;0,00;55,44;30,77;0;Chile;Latin America;"Universidad Adolfo Ibanez";"2019-2025";"Cultural Studies; Economics and Econometrics; Political Science and International Relations; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1197;21101093332;"Economic Affairs (New Delhi) (discontinued)";journal;"09764666, 04242513";"AESSRA";No;No;;-;18;93;0;1597;0;0;0,00;17,17;32,62;1;India;Asiatic Region;"AESSRA";"2019-2024";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1198;21101045281;"Economic Alternatives";journal;"23679409, 13127462";"University of National and World Economy";No;No;;-;10;48;0;1221;0;0;0,00;25,44;60,87;0;Bulgaria;Eastern Europe;"University of National and World Economy";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1199;21101101248;"Economic Anthropology";journal;"23304847";"John Wiley and Sons Inc";No;No;;-;24;28;77;1357;94;69;0,98;48,46;57,45;6;United States;Northern America;"John Wiley and Sons Inc";"2014-2026";"Anthropology; Economics and Econometrics";"Economics, Econometrics and Finance; Social Sciences"
1200;21101020022;"Economic Horizons";journal;"1450863X, 22179232";"University of Kragujevac - Faculty of Economics";Yes;Yes;;-;7;21;0;562;0;0;0,00;26,76;57,14;0;Serbia;Eastern Europe;"University of Kragujevac - Faculty of Economics";"2019-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1201;21100923619;"Economic Research Guardian";journal;"22478531";"";Yes;Yes;;-;6;6;0;265;0;0;0,00;44,17;33,33;0;Romania;Eastern Europe;"";"2019-2025";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous); Geography, Planning and Development; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1202;21101122725;"ECONOMICS - Innovative and Economics Research Journal";journal;"23035005, 23035013";"Sciendo";Yes;No;;-;16;24;60;567;7;58;0,12;23,63;39,62;1;Poland;Eastern Europe;"Sciendo";"2015-2025";"Business and International Management; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1203;21101026934;"Economics and Business Review";journal;"23921641, 24500097";"";Yes;Yes;;-;13;20;0;811;0;0;0,00;40,55;35,71;1;Poland;Eastern Europe;"";"2019-2025";"Business and International Management; Economics and Econometrics; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1204;21100930159;"Economics and Environment";journal;"29570387, 29570395";"Wydawnictwo Ekonomia i Srodowisko";Yes;No;;-;11;56;0;1583;0;0;0,00;28,27;59,18;1;Poland;Eastern Europe;"Wydawnictwo Ekonomia i Srodowisko";"2019-2025";"Ecology; Economics and Econometrics; Management, Monitoring, Policy and Law";"Economics, Econometrics and Finance; Environmental Science"
1205;21100927990;"Economics of Peace and Security Journal";journal;"1749852X";"EPS Publishing";No;No;;-;6;10;0;372;0;0;0,00;37,20;47,37;5;United States;Northern America;"EPS Publishing";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Management of Technology and Innovation; Political Science and International Relations";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1206;21101023312;"Economics of Transition and Institutional Change";journal;"25776975, 25776983";"John Wiley &amp; Sons Inc.";No;No;;-;62;41;80;1685;83;78;0,96;41,10;35,44;19;United States;Northern America;"John Wiley &amp; Sons Inc.";"2019-2026";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1207;21101137841;"Economy of Regions";journal;"20726414, 24111406";"Institute of Economics, Ural Branch of the Russian Academy of Sciences";Yes;Yes;;-;22;95;330;2744;325;330;1,10;28,88;53,62;0;Russian Federation;Eastern Europe;"Institute of Economics, Ural Branch of the Russian Academy of Sciences";"2010-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Environmental Science (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science"
1208;21101022747;"Ekonomika";journal;"13921258, 24246166";"Vilnius University Press";Yes;Yes;;-;12;14;0;322;0;0;0,00;23,00;61,54;0;Poland;Eastern Europe;"Vilnius University Press";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1209;21101071896;"Environmental Economics";journal;"19986041, 1998605X";"LLC CPC Business Perspectives";Yes;No;;-;14;5;2;187;4;2;2,00;37,40;53,85;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2017-2026";"Economics and Econometrics; Environmental Science (miscellaneous); Geography, Planning and Development; Global and Planetary Change; Management, Monitoring, Policy and Law; Public Administration; Renewable Energy, Sustainability and the Environment";"Economics, Econometrics and Finance; Energy; Environmental Science; Social Sciences"
1210;21101052714;"Equilibrium. Quarterly Journal of Economics and Economic Policy";journal;"1689765X, 23533293";"Instytut Badan Gospodarczych/Institute of Economic Research (Poland)";Yes;No;;-;33;35;116;1288;226;116;2,27;36,80;64,38;5;Poland;Eastern Europe;"Instytut Badan Gospodarczych/Institute of Economic Research (Poland)";"2016-2025";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1211;21101042951;"Estonian Discussions on Economic Policy";journal;"22281878, 17365597";"Federation of State Medical Boards";Yes;Yes;;-;3;17;0;268;0;0;0,00;15,76;16,67;0;United States;Northern America;"Federation of State Medical Boards";"2019-2025";"Development; Economics and Econometrics; Finance; Public Administration; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1212;21101012520;"Estudios de Economia Aplicada (discontinued)";journal;"16975731, 11333197";"Ascociacion Internacional de Economia Aplicada";Yes;No;;-;21;44;1;1724;0;1;0,00;39,18;40,00;0;Spain;Western Europe;"Ascociacion Internacional de Economia Aplicada";"2012-2013, 2016, 2019-2021";"Economics and Econometrics";"Economics, Econometrics and Finance"
1213;21100933830;"Estudios Fronterizos";journal;"23959134";"Universidad Autonoma de Baja California";Yes;Yes;;-;10;21;0;952;0;0;0,00;45,33;53,85;1;Mexico;Latin America;"Universidad Autonoma de Baja California";"2019-2025";"Anthropology; Demography; Economics and Econometrics; Geography, Planning and Development; History; Political Science and International Relations; Sociology and Political Science";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1214;21100970236;"Estudios Gerenciales";journal;"01235923, 26656744";"Universidad Icesi";Yes;Yes;;-;24;38;117;2331;64;117;0,45;61,34;36,78;3;Colombia;Latin America;"Universidad Icesi";"2009-2026";"Business and International Management; Economics and Econometrics; Finance; Management of Technology and Innovation; Marketing; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1215;21101038805;"Eurasian Studies in Business and Economics";book series;"23645067, 23645075";"Springer Science and Business Media B.V.";No;No;;-;12;57;338;1953;66;1;0,16;34,26;59,60;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2015-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1216;21101032706;"European Competition and Regulatory Law Review";journal;"25103148";"Lexxion Verlagsgesellschaft mbH";No;No;;-;6;49;86;0;12;71;0,14;0,00;38,10;1;Germany;Western Europe;"Lexxion Verlagsgesellschaft mbH";"2017-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1217;21101034343;"European Journal of Business Science and Technology";journal;"26947161, 23366494";"Mendel University in Brno";Yes;Yes;;-;8;12;0;579;0;0;0,00;48,25;36,84;0;Czech Republic;Eastern Europe;"Mendel University in Brno";"2019-2025";"Business and International Management; Economics and Econometrics; Finance; Management Information Systems; Management of Technology and Innovation; Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance"
1218;21101064804;"European Journal of Family Business";journal;"2444877X, 24448788";"Universidad de Malaga";Yes;Yes;;-;18;13;32;1088;46;30;0,90;83,69;33,33;0;Spain;Western Europe;"Universidad de Malaga";"2016-2025";"Business and International Management; Business, Management and Accounting (miscellaneous); Organizational Behavior and Human Resource Management";"Business, Management and Accounting"
1219;21100970293;"European Procurement and Public Private Partnership Law Review";journal;"21947384, 21947376";"Lexxion Verlagsgesellschaft mbH";No;No;;-;5;31;0;0;0;0;0,00;0,00;39,29;2;Germany;Western Europe;"Lexxion Verlagsgesellschaft mbH";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1220;21101023975;"European Public and Social Innovation Review (discontinued)";journal;"25299824";"HISIN (History of Information Systems)";Yes;Yes;;-;9;11;0;289;0;0;0,00;26,27;56,52;1;Spain;Western Europe;"HISIN (History of Information Systems)";"2019-2026";"Development; Economics, Econometrics and Finance (miscellaneous); Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1221;21101045764;"European Studies: The Review of European Law, Economics and Politics";journal;"24646695, 18058809";"Palacky University Olomouc";No;No;;-;5;18;0;509;0;0;0,00;28,28;47,37;0;Czech Republic;Eastern Europe;"Palacky University Olomouc";"2019-2024";"Economics, Econometrics and Finance (miscellaneous); Law; Political Science and International Relations";"Economics, Econometrics and Finance; Social Sciences"
1222;21101136824;"European Taxation";journal;"00143138, 23529199";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;5;88;0;0;0;0;0,00;0,00;25,00;1;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1223;21101023274;"Finance";journal;"21010145, 07526180";"Presses Universitaires de Grenoble";No;No;;-;4;12;0;453;0;0;0,00;37,75;26,32;2;France;Western Europe;"Presses Universitaires de Grenoble";"2019-2024";"Accounting; Economics and Econometrics; Finance; Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance"
1224;21101091648;"Finance and Society";journal;"20595999";"Cambridge University Press";Yes;No;;-;10;8;0;645;0;0;0,00;80,63;30,00;1;United Kingdom;Western Europe;"Cambridge University Press";"2019, 2021-2026";"Arts and Humanities (miscellaneous); Finance; History and Philosophy of Science; Social Sciences (miscellaneous); Sociology and Political Science";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1225;21101038741;"Finance: Theory and Practice";journal;"25877089, 25875671";"Financial University under The Government of Russian Federation";Yes;Yes;;-;16;58;79;1344;24;79;0,30;23,17;35,43;2;Russian Federation;Eastern Europe;"Financial University under The Government of Russian Federation";"2017-2025";"Business and International Management; Development; Economics, Econometrics and Finance (miscellaneous); Finance; Management of Technology and Innovation";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1226;21101215218;"Financial Planning Review";journal;"25738615";"John Wiley and Sons Inc";No;No;;-;14;16;11;814;4;8;0,36;50,88;43,75;2;United States;Northern America;"John Wiley and Sons Inc";"2018-2026";"Finance";"Economics, Econometrics and Finance"
1227;21101081524;"Folia Oeconomica Stetinensia";journal;"17304237, 18980198";"Sciendo";Yes;Yes;;-;8;21;0;575;0;0;0,00;27,38;41,18;2;Poland;Eastern Europe;"Sciendo";"2019-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Marketing; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1228;21101028329;"Food Processing: Techniques and Technology";journal;"20749414, 23131748";"Kemerovo State University";Yes;No;;-;10;28;0;645;0;0;0,00;23,04;61,18;0;Russian Federation;Eastern Europe;"Kemerovo State University";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Food Science; Industrial and Manufacturing Engineering";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Engineering"
1229;22601;"Forbes";journal;"00156914";"Forbes Magazine";No;No;;-;7;114;96;0;0;75;0,00;0,00;35,19;0;United States;Northern America;"Forbes Magazine";"1978-1981, 1997, 2002, 2005-2011, 2018-2025";"Finance; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1230;21101122877;"Forecasting";journal;"25719394";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;29;12;0;507;0;0;0,00;42,25;15,91;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2025";"Computational Theory and Mathematics; Computer Science Applications; Decision Sciences (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Computer Science; Decision Sciences; Economics, Econometrics and Finance"
1231;21101023216;"Foreign Trade Review";journal;"00157325, 09717625";"Sage Publications India Pvt. Ltd";No;No;;-;18;21;50;728;24;40;0,44;34,67;41,94;6;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"1966-2026";"Business and International Management; Economics, Econometrics and Finance (miscellaneous); Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance"
1232;21101040211;"Forum Scientiae Oeconomia";journal;"23534435, 23005947";"";Yes;Yes;;-;23;28;60;1271;104;60;1,73;45,39;43,08;0;Poland;Eastern Europe;"";"2017-2026";"Business and International Management; Economics and Econometrics; Marketing; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1233;21101188705;"Frontiers in Blockchain";journal;"26247852";"Frontiers Media SA";Yes;No;;-;34;29;0;1826;0;0;0,00;62,97;26,92;9;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Computer Networks and Communications; Computer Science Applications; Computer Science (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Computer Science; Economics, Econometrics and Finance"
